0.000000000000000000e+00
3.607526660453026852e+04
7.218710093366580259e+04
1.083355400539316761e+05
1.445206210696781927e+05
1.807423811229930143e+05
2.170008573938674817e+05
2.532960870997266611e+05
2.896281074952110066e+05
3.259969558739988715e+05
3.624026695662960410e+05
3.988452859406583593e+05
4.353248424037761288e+05
4.718413764000014053e+05
5.083949254111290211e+05
5.449855269582292531e+05
5.816132185992514715e+05
6.182780379302145448e+05
6.549800225864044623e+05
6.917192102399693104e+05
7.284956386020164937e+05
7.653093454211048083e+05
8.021603684853486484e+05
8.390487456200036686e+05
8.759745146886659786e+05
9.129377135943484027e+05
9.499383802777072415e+05
9.869765527174673043e+05
1.024052268932149629e+06
1.061165566977643408e+06
1.098316484948411584e+06
1.135505060978705296e+06
1.172731333240126492e+06
1.209995339943752624e+06
1.247297119338609278e+06
1.284636709713801974e+06
1.322014149396070046e+06
1.359429476751001552e+06
1.396882730184123851e+06
1.434373948139106622e+06
1.471903169098193059e+06
1.509470431583950063e+06
1.547075774156807922e+06
1.584719235416282667e+06
1.622400854002205422e+06
1.660120668592253700e+06
1.697878717903838726e+06
1.735675040693882853e+06
1.773509675758329919e+06
1.811382661932183430e+06
1.849294038090077462e+06
1.887243843146317638e+06
1.925232116054389160e+06
1.963258895806728862e+06
2.001324221436631866e+06
2.039428132015759358e+06
2.077570666655375855e+06
2.115751864507595543e+06
2.153971764762880746e+06
2.192230406651954632e+06
2.230527829445575364e+06
2.268864072454039473e+06
2.307239175026951823e+06
2.345653176555150189e+06
2.384106116468054708e+06
2.422598034235861152e+06
2.461128969367964659e+06
2.499698961415160447e+06
2.538308049967117142e+06
2.576956274653633125e+06
2.615643675145897549e+06
2.654370291153956205e+06
2.693136162428649142e+06
2.731941328761382494e+06
2.770785829983624630e+06
2.809669705966674257e+06
2.848592996623608749e+06
2.887555741906599607e+06
2.926557981808861252e+06
2.965599756364421453e+06
3.004681105647614691e+06
3.043802069773260038e+06
3.082962688896563370e+06
3.122163003214670811e+06
3.161403052964100149e+06
3.200682878422704060e+06
3.240002519909439143e+06
3.279362017783856019e+06
3.318761412445862778e+06
3.358200744337701239e+06
3.397680053941224702e+06
3.437199381779873278e+06
3.476758768418441992e+06
3.516358254462567624e+06
3.555997880558907054e+06
3.595677687395040412e+06
3.635397715700904373e+06
3.675158006246886216e+06
3.714958599844420794e+06
3.754799537347149104e+06
3.794680859649704304e+06
3.834602607687612996e+06
3.874564822439295705e+06
3.914567544923310634e+06
3.954610816200353671e+06
3.994694677373024169e+06
4.034819169585304335e+06
4.074984334022318013e+06
4.115190211912345607e+06
4.155436844524048734e+06
4.195724273168767802e+06
4.236052539198869839e+06
4.276421684010053985e+06
4.316831749038705602e+06
4.357282775763212703e+06
4.397774805705283768e+06
4.438307880427297205e+06
4.478882041534327902e+06
4.519497330673908815e+06
4.560153789535504766e+06
4.600851459850268438e+06
4.641590383393080905e+06
4.682370601979882456e+06
4.723192157468999736e+06
4.764055091762335040e+06
4.804959446803404018e+06
4.845905264578239061e+06
4.886892587115143426e+06
4.927921456486317329e+06
4.968991914805168286e+06
5.010104004228368402e+06
5.051257766955608502e+06
5.092453245229070075e+06
5.133690481333171949e+06
5.174969517596642487e+06
5.216290396389669739e+06
5.257653160125968046e+06
5.299057851262535900e+06
5.340504512299117632e+06
5.381993185778392479e+06
5.423523914285870269e+06
5.465096740451540798e+06
5.506711706947147846e+06
5.548368856488270685e+06
5.590068231834081933e+06
5.631809875786803663e+06
5.673593831191458739e+06
5.715420140937965363e+06
5.757288847958250903e+06
5.799199995228347369e+06
5.841153625768143684e+06
5.883149782640841790e+06
5.925188508952706121e+06
5.967269847855168395e+06
6.009393842542073689e+06
6.051560536251346581e+06
6.093769972264885902e+06
6.136022193908761255e+06
6.178317244552662596e+06
6.220655167609647848e+06
6.263036006538265385e+06
6.305459804839630611e+06
6.347926606059546582e+06
6.390436453788256273e+06
6.432989391659889370e+06
6.475585463352208957e+06
6.518224712588744238e+06
6.560907183136000298e+06
6.603632918804845773e+06
6.646401963451907039e+06
6.689214360976765864e+06
6.732070155324404128e+06
6.774969390483445488e+06
6.817912110488607548e+06
6.860898359417739324e+06
6.903928181393970735e+06
6.947001620585459284e+06
6.990118721204832196e+06
7.033279527508926578e+06
7.076484083800954744e+06
7.119732434427674860e+06
7.163024623780795373e+06
7.206360696298389696e+06
7.249740696462055668e+06
7.293164668798936531e+06
7.336632657882223837e+06
7.380144708329072222e+06
7.423700864802167751e+06
7.467301172009619884e+06
7.510945674705164507e+06
7.554634417687593959e+06
7.598367445800499991e+06
7.642144803934462368e+06
7.685966537024183199e+06
7.729832690049912781e+06
7.773743308038879186e+06
7.817698436062414199e+06
7.861698119238151237e+06
7.905742402729766443e+06
7.949831331746407785e+06
7.993964951542739756e+06
8.038143307419608347e+06
8.082366444724088535e+06
8.126634408848912455e+06
8.170947245232203044e+06
8.215304999359695241e+06
8.259707716761831194e+06
8.304155443015204743e+06
8.348648223744011484e+06
8.393186104617133737e+06
8.437769131350213662e+06
8.482397349706172943e+06
8.527070805493067950e+06
8.571789544565387070e+06
8.616553612825512886e+06
8.661363056220788509e+06
8.706217920746069402e+06
8.751118252441892400e+06
8.796064097397040576e+06
8.841055501745592803e+06
8.886092511668393388e+06
8.931175173394517973e+06
8.976303533198323101e+06
9.021477637401545420e+06
9.066697532373825088e+06
9.111963264530539513e+06
9.157274880334110931e+06
9.202632426295490935e+06
9.248035948971185833e+06
9.293485494965530932e+06
9.338981110930420458e+06
9.384522843564718962e+06
9.430110739614466205e+06
9.475744845872767270e+06
9.521425209181440994e+06
9.567151876428823918e+06
9.612924894550299272e+06
9.658744310530435294e+06
9.704610171399977058e+06
9.750522524237342179e+06
9.796481416170120239e+06
9.842486894372059032e+06
9.888539006065368652e+06
9.934637798520451412e+06
9.980783319055300206e+06
1.002697561503522284e+07
1.007321473387516290e+07
1.011950072303650156e+07
1.016583363002970442e+07
1.021221350241242163e+07
1.025864038779213466e+07
1.030511433382312022e+07
1.035163538820795715e+07
1.039820359869904630e+07
1.044481901309556141e+07
1.049148167924578115e+07
1.053819164504681155e+07
1.058494895844398439e+07
1.063175366743057221e+07
1.067860582005014084e+07
1.072550546439331211e+07
1.077245264860043861e+07
1.081944742085968517e+07
1.086648982940970920e+07
1.091357992253658362e+07
1.096071774857532233e+07
1.100790335591142438e+07
1.105513679297777824e+07
1.110241810825703107e+07
1.114974735028130561e+07
1.119712456763158739e+07
1.124454980893743970e+07
1.129202312287938595e+07
1.133954455818562582e+07
1.138711416363442130e+07
1.143473198805380985e+07
1.148239808032099344e+07
1.153011248936254904e+07
1.157787526415431313e+07
1.162568645372327417e+07
1.167354610714444146e+07
1.172145427354323678e+07
1.176941100209521875e+07
1.181741634202545509e+07
1.186547034260823578e+07
1.191357305316948332e+07
1.196172452308343351e+07
1.200992480177504383e+07
1.205817393871971220e+07
1.210647198344264738e+07
1.215481898551858217e+07
1.220321499457419664e+07
1.225166006028494798e+07
1.230015423237698525e+07
1.234869756062703207e+07
1.239729009486261010e+07
1.244593188496140763e+07
1.249462298085098900e+07
1.254336343251123652e+07
1.259215328997098282e+07
1.264099260331046022e+07
1.268988142266100273e+07
1.273881979820442200e+07
1.278780778017270751e+07
1.283684541885048337e+07
1.288593276457179897e+07
1.293506986772206984e+07
1.298425677873778157e+07
1.303349354810758121e+07
1.308278022636991553e+07
1.313211686411445402e+07
1.318150351198370755e+07
1.323094022066978738e+07
1.328042704091688246e+07
1.332996402352096513e+07
1.337955121932915039e+07
1.342918867923939973e+07
1.347887645420300774e+07
1.352861459522134624e+07
1.357840315334748663e+07
1.362824217968764342e+07
1.367813172539879195e+07
1.372807184168975987e+07
1.377806257982093096e+07
1.382810399110622704e+07
1.387819612690983340e+07
1.392833903864869848e+07
1.397853277779224515e+07
1.402877739586171508e+07
1.407907294442986697e+07
1.412941947512350418e+07
1.417981703962017037e+07
1.423026568964979239e+07
1.428076547699614801e+07
1.433131645349444449e+07
1.438191867103189789e+07
1.443257218155009672e+07
1.448327703704168089e+07
1.453403328955234773e+07
1.458484099118072912e+07
1.463570019407862239e+07
1.468661095045033284e+07
1.473757331255236827e+07
1.478858733269599080e+07
1.483965306324370392e+07
1.489077055661180243e+07
1.494193986527007073e+07
1.499316104174111970e+07
1.504443413860008493e+07
1.509575920847718790e+07
1.514713630405438319e+07
1.519856547806702554e+07
1.525004678330554627e+07
1.530158027261208370e+07
1.535316599888342246e+07
1.540480401506888308e+07
1.545649437417326868e+07
1.550823712925329618e+07
1.556003233342018910e+07
1.561188003983937390e+07
1.566378030172980204e+07
1.571573317236364260e+07
1.576773870506888628e+07
1.581979695322593674e+07
1.587190797026930936e+07
1.592407180968932807e+07
1.597628852502870560e+07
1.602855816988552921e+07
1.608088079791111499e+07
1.613325646281299740e+07
1.618568521835131571e+07
1.623816711834143661e+07
1.629070221665364690e+07
1.634329056721247174e+07
1.639593222399635799e+07
1.644862724104031175e+07
1.650137567243245244e+07
1.655417757231572270e+07
1.660703299488961324e+07
1.665994199440670572e+07
1.671290462517531030e+07
1.676592094155916385e+07
1.681899099797673523e+07
1.687211484890128300e+07
1.692529254886165261e+07
1.697852415244233608e+07
1.703180971428278461e+07
1.708514928907708451e+07
1.713854293157663941e+07
1.719199069658665732e+07
1.724549263896790519e+07
1.729904881363844872e+07
1.735265927557013929e+07
1.740632407979130372e+07
1.746004328138642758e+07
1.751381693549545482e+07
1.756764509731346741e+07
1.762152782209338248e+07
1.767546516514223814e+07
1.772945718182426319e+07
1.778350392755867541e+07
1.783760545782276243e+07
1.789176182814834267e+07
1.794597309412351623e+07
1.800023931139444560e+07
1.805456053566179797e+07
1.810893682268346101e+07
1.816336822827422246e+07
1.821785480830506608e+07
1.827239661870284379e+07
1.832699371545301378e+07
1.838164615459586680e+07
1.843635399222964793e+07
1.849111728450831771e+07
1.854593608764467388e+07
1.860081045790677145e+07
1.865574045161969215e+07
1.871072612516735122e+07
1.876576753498888761e+07
1.882086473758142069e+07
1.887601778949972987e+07
1.893122674735552818e+07
1.898649166781714186e+07
1.904181260761227459e+07
1.909718962352419645e+07
1.915262277239451185e+07
1.920811211112282798e+07
1.926365769666604325e+07
1.931925958603859320e+07
1.937491783631231636e+07
1.943063250461865589e+07
1.948640364814502001e+07
1.954223132413736358e+07
1.959811558990085125e+07
1.965405650279716030e+07
1.971005412024611980e+07
1.976610849972752109e+07
1.982221969877746329e+07
1.987838777499114722e+07
1.993461278602255136e+07
1.999089478958370164e+07
2.004723384344433621e+07
2.010363000543472171e+07
2.016008333344177157e+07
2.021659388541226462e+07
2.027316171935052425e+07
2.032978689332165569e+07
2.038646946544783562e+07
2.044320949391015619e+07
2.050000703695047647e+07
2.055686215286769718e+07
2.061377490002061054e+07
2.067074533682757244e+07
2.072777352176574618e+07
2.078485951337077096e+07
2.084200337023962662e+07
2.089920515102688596e+07
2.095646491444657370e+07
2.101378271927383915e+07
2.107115862434220314e+07
2.112859268854482099e+07
2.118608497083414346e+07
2.124363553022419289e+07
2.130124442578679696e+07
2.135891171665446088e+07
2.141663746202004328e+07
2.147442172113599256e+07
2.153226455331401154e+07
2.159016601792794839e+07
2.164812617440981045e+07
2.170614508225265890e+07
2.176422280101026595e+07
2.182235939029636607e+07
2.188055490978491679e+07
